Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2003-09-06,Tennessee,SEC,Phillip Fulmer,H,Marshall,MAC,Bob Pruett,W,34,24,21,33,235,3,40,223,1,13,7,12,118,0,1
2003-09-20,Tennessee,SEC,Phillip Fulmer,A,Florida,SEC,Ron Zook,W,24,10,12,24,235,1,50,139,2,8,11,7,49,2,1
2003-09-27,Tennessee,SEC,Phillip Fulmer,H,South Carolina,SEC,Lou Holtz,W,23,20,13,22,149,2,36,117,1,7,5,7,83,0,0
2003-10-04,Tennessee,SEC,Phillip Fulmer,A,Auburn,SEC,Tommy Tuberville,L,21,28,30,47,355,2,16,4,1,17,2,10,72,1,1
2003-10-11,Tennessee,SEC,Phillip Fulmer,H,Georgia,SEC,Mark Richt,L,14,41,13,27,187,2,27,61,0,6,5,5,40,2,2
2003-10-25,Tennessee,SEC,Phillip Fulmer,A,Alabama,SEC,Mike Shula,W,51,43,23,43,283,4,41,209,2,13,10,7,57,3,0
2003-11-01,Tennessee,SEC,Phillip Fulmer,H,Duke,ACC,Ted Roof,W,23,6,16,27,208,1,31,147,1,10,8,9,98,0,0
2003-11-08,Tennessee,SEC,Phillip Fulmer,A,Miami (FL),Big East,Larry Coker,W,10,6,11,18,81,0,40,89,1,4,8,6,60,0,0
2003-11-15,Tennessee,SEC,Phillip Fulmer,H,Mississippi State,SEC,Jackie Sherrill,W,59,21,22,36,358,5,37,177,3,16,11,3,25,0,0
2003-11-22,Tennessee,SEC,Phillip Fulmer,H,Vanderbilt,SEC,Bobby Johnson,W,48,0,17,31,290,3,37,162,2,12,8,5,45,1,1
2003-11-29,Tennessee,SEC,Phillip Fulmer,A,Kentucky,SEC,Rich Brooks,W,20,7,11,27,110,1,38,160,1,7,7,6,53,0,1
2004-01-02,Tennessee,SEC,Phillip Fulmer,N,Clemson,ACC,Tommy Bowden,L,14,27,31,56,384,2,26,38,0,20,7,10,119,1,0
2003-09-05,Oregon State,Pac-10,Mike Riley,A,Fresno State,WAC,Pat Hill,L,14,16,15,44,285,1,38,121,1,9,8,14,128,0,5
2003-09-13,Oregon State,Pac-10,Mike Riley,H,New Mexico State,Sun Belt,Tony Samuel,W,28,16,17,30,233,1,51,221,3,12,14,6,51,1,2
2003-09-20,Oregon State,Pac-10,Mike Riley,H,Boise State,WAC,Dan Hawkins,W,26,24,19,37,408,1,46,154,1,11,8,14,144,1,0
2003-09-27,Oregon State,Pac-10,Mike Riley,H,Arizona State,Pac-10,Dirk Koetter,W,45,17,15,29,246,2,44,151,3,11,7,10,85,0,3
2003-10-04,Oregon State,Pac-10,Mike Riley,A,California,Pac-10,Jeff Tedford,W,35,21,18,27,224,2,53,269,3,9,12,13,151,0,1
2003-10-18,Oregon State,Pac-10,Mike Riley,H,Washington,Pac-10,Keith Gilbertson,L,17,38,21,48,344,1,33,46,1,17,3,15,141,1,3
2003-10-25,Oregon State,Pac-10,Mike Riley,A,Washington State,Pac-10,Bill Doba,L,30,36,16,42,276,1,42,15,0,10,4,9,105,3,2
2003-11-01,Oregon State,Pac-10,Mike Riley,H,Arizona,Pac-10,Mike Hankwitz,W,52,23,23,40,333,4,44,93,3,17,6,17,141,1,1
2003-11-15,Oregon State,Pac-10,Mike Riley,H,Stanford,Pac-10,Buddy Teevens,W,43,3,28,52,441,4,37,222,1,17,8,9,94,2,1
2003-11-22,Oregon State,Pac-10,Mike Riley,A,Oregon,Pac-10,Mike Bellotti,L,20,34,22,46,303,1,26,24,1,16,2,9,86,1,2
2003-12-06,Oregon State,Pac-10,Mike Riley,A,USC,Pac-10,Pete Carroll,L,28,52,34,60,485,2,33,58,1,19,5,10,101,1,4
2003-12-24,Oregon State,Pac-10,Mike Riley,N,New Mexico,MWC,Rocky Long,W,55,14,27,42,386,3,35,154,4,17,10,10,94,1,1
2003-08-30,Alabama,SEC,Mike Shula,H,South Florida,CUSA,Jim Leavitt,W,40,17,14,27,203,1,48,188,2,11,10,5,29,1,0
2003-09-06,Alabama,SEC,Mike Shula,H,Oklahoma,Big 12,Bob Stoops,L,13,20,24,42,195,1,32,108,0,10,9,4,20,0,2
2003-09-13,Alabama,SEC,Mike Shula,H,Kentucky,SEC,Rich Brooks,W,27,17,14,27,198,0,53,266,3,10,16,6,60,0,1
2003-09-20,Alabama,SEC,Mike Shula,H,Northern Illinois,MAC,Joe Novak,L,16,19,22,39,276,1,26,118,1,9,6,8,72,0,0
2003-09-27,Alabama,SEC,Mike Shula,H,Arkansas,SEC,Houston Nutt,L,31,34,15,32,226,3,31,158,1,10,5,8,70,1,1
2003-10-04,Alabama,SEC,Mike Shula,A,Georgia,SEC,Mark Richt,L,23,37,11,29,115,1,31,94,0,6,5,3,30,2,1
2003-10-11,Alabama,SEC,Mike Shula,H,Southern Mississippi,CUSA,Jeff Bower,W,17,3,3,7,12,0,50,243,2,0,12,2,20,0,1
2003-10-18,Alabama,SEC,Mike Shula,A,Ole Miss,SEC,David Cutcliffe,L,28,43,21,29,248,2,30,116,1,13,6,7,66,1,2
2003-10-25,Alabama,SEC,Mike Shula,H,Tennessee,SEC,Phillip Fulmer,L,43,51,21,38,215,2,61,258,3,11,12,7,58,0,1
2003-11-08,Alabama,SEC,Mike Shula,A,Mississippi State,SEC,Jackie Sherrill,W,38,0,10,16,211,3,50,190,2,7,11,9,71,0,1
2003-11-15,Alabama,SEC,Mike Shula,H,LSU,SEC,Nick Saban,L,3,27,12,33,154,0,26,65,0,6,4,5,35,0,1
2003-11-22,Alabama,SEC,Mike Shula,A,Auburn,SEC,Tommy Tuberville,L,23,28,13,29,180,1,34,111,1,7,6,5,30,1,2
2003-11-29,Alabama,SEC,Mike Shula,A,Hawaii,WAC,June Jones,L,29,37,21,38,258,2,43,151,1,11,8,10,94,1,2
2003-09-06,Purdue,Big Ten,Joe Tiller,H,Bowling Green State,MAC,Gregg Brandon,L,26,27,26,42,255,3,28,95,0,12,4,3,30,1,0
2003-09-13,Purdue,Big Ten,Joe Tiller,A,Wake Forest,ACC,Jim Grobe,W,16,10,26,36,227,1,37,116,0,12,7,9,63,1,0
2003-09-20,Purdue,Big Ten,Joe Tiller,H,Arizona,Pac-10,Mike Hankwitz,W,59,7,19,31,288,4,52,292,4,13,13,6,55,1,1
2003-09-27,Purdue,Big Ten,Joe Tiller,H,Notre Dame,Ind,Tyrone Willingham,W,23,10,12,24,127,2,41,96,0,3,9,7,48,0,0
2003-10-04,Purdue,Big Ten,Joe Tiller,H,Illinois,Big Ten,Ron Turner,W,43,10,13,20,209,1,67,324,5,9,18,9,69,1,0
2003-10-11,Purdue,Big Ten,Joe Tiller,H,Penn State,Big Ten,Joe Paterno,W,28,14,17,28,131,0,51,219,2,7,11,6,54,0,1
2003-10-18,Purdue,Big Ten,Joe Tiller,A,Wisconsin,Big Ten,Barry Alvarez,W,26,23,38,55,411,1,38,66,1,16,9,5,45,1,0
2003-10-25,Purdue,Big Ten,Joe Tiller,A,Michigan,Big Ten,Lloyd Carr,L,3,31,18,37,184,0,29,58,0,8,5,8,69,1,2
2003-11-01,Purdue,Big Ten,Joe Tiller,H,Northwestern,Big Ten,Randy Walker,W,34,14,14,24,212,0,48,178,4,10,11,8,100,0,0
2003-11-08,Purdue,Big Ten,Joe Tiller,H,Iowa,Big Ten,Kirk Ferentz,W,27,14,13,20,167,1,44,154,2,9,5,5,47,0,0
2003-11-15,Purdue,Big Ten,Joe Tiller,A,Ohio State,Big Ten,Jim Tressel,L,13,16,27,47,249,0,36,106,1,13,8,6,35,2,0
2003-11-22,Purdue,Big Ten,Joe Tiller,A,Indiana,Big Ten,Gerry DiNardo,W,24,16,11,20,222,2,52,173,1,5,15,3,13,1,2
2004-01-01,Purdue,Big Ten,Joe Tiller,N,Georgia,SEC,Mark Richt,L,27,34,20,35,230,1,29,59,2,8,6,10,69,0,1
2003-08-30,Nebraska,Big 12,Bo Pelini,H,Oklahoma State,Big 12,Les Miles,W,17,7,8,16,78,0,65,268,1,4,13,9,75,1,1
2003-09-06,Nebraska,Big 12,Bo Pelini,H,Utah State,Sun Belt,Mick Dennehy,W,31,7,12,17,132,0,64,273,3,4,18,5,50,2,0
2003-09-13,Nebraska,Big 12,Bo Pelini,H,Penn State,Big Ten,Joe Paterno,W,18,10,4,6,60,0,72,337,1,3,20,7,47,1,1
2003-09-25,Nebraska,Big 12,Bo Pelini,A,Southern Mississippi,CUSA,Jeff Bower,W,38,14,6,15,124,2,45,141,3,3,6,9,50,0,1
2003-10-04,Nebraska,Big 12,Bo Pelini,H,Troy,Ind,Larry Blakeney,W,30,0,9,15,160,1,47,186,3,5,8,5,36,2,1
2003-10-11,Nebraska,Big 12,Bo Pelini,A,Missouri,Big 12,Gary Pinkel,L,24,41,12,19,146,1,54,253,2,6,17,9,42,4,1
2003-10-18,Nebraska,Big 12,Bo Pelini,H,Texas A&M,Big 12,Dennis Franchione,W,48,12,3,9,51,1,68,333,4,2,18,7,77,0,0
2003-10-25,Nebraska,Big 12,Bo Pelini,H,Iowa State,Big 12,Dan McCarney,W,28,0,4,7,35,0,54,282,3,1,12,10,67,1,1
2003-11-01,Nebraska,Big 12,Bo Pelini,A,Texas,Big 12,Mack Brown,L,7,31,5,15,122,1,40,53,0,3,4,6,60,0,1
2003-11-08,Nebraska,Big 12,Bo Pelini,A,Kansas,Big 12,Mark Mangino,W,24,3,7,12,110,0,53,290,3,5,16,8,87,1,1
2003-11-15,Nebraska,Big 12,Bo Pelini,H,Kansas State,Big 12,Bill Snyder,L,9,38,8,26,98,1,41,195,0,7,9,1,5,2,2
2003-11-28,Nebraska,Big 12,Bo Pelini,A,Colorado,Big 12,Gary Barnett,W,31,22,8,18,146,1,59,223,3,6,12,5,45,0,0
2003-12-29,Nebraska,Big 12,Bo Pelini,N,Michigan State,Big Ten,John Smith,W,17,3,8,17,160,0,54,229,2,6,12,8,69,0,0
2003-08-30,West Virginia,Big East,Rich Rodriguez,H,Wisconsin,Big Ten,Barry Alvarez,L,17,24,15,26,138,0,38,162,2,8,5,7,41,0,0
2003-09-06,West Virginia,Big East,Rich Rodriguez,A,East Carolina,CUSA,John Thompson,W,48,7,11,18,194,4,48,361,3,9,16,3,30,0,0
2003-09-13,West Virginia,Big East,Rich Rodriguez,H,Cincinnati,CUSA,Rick Minter,L,13,15,10,31,125,2,40,118,0,6,5,7,70,3,2
2003-09-20,West Virginia,Big East,Rich Rodriguez,A,Maryland,ACC,Ralph Friedgen,L,7,34,3,12,36,0,39,120,1,2,5,9,80,0,0
2003-10-02,West Virginia,Big East,Rich Rodriguez,A,Miami (FL),Big East,Larry Coker,L,20,22,9,19,200,1,37,170,1,4,8,12,93,2,1
2003-10-11,West Virginia,Big East,Rich Rodriguez,H,Rutgers,Big East,Greg Schiano,W,34,19,7,15,187,1,59,254,3,3,15,10,120,1,1
2003-10-22,West Virginia,Big East,Rich Rodriguez,H,Virginia Tech,Big East,Frank Beamer,W,28,7,7,14,162,1,59,264,3,5,13,9,96,1,0
2003-11-01,West Virginia,Big East,Rich Rodriguez,H,UCF,MAC,Alan Gooch,W,36,18,10,17,161,1,57,303,2,6,10,10,98,1,1
2003-11-08,West Virginia,Big East,Rich Rodriguez,A,Boston College,Big East,Tom O'Brien,W,35,28,11,16,167,3,39,144,0,8,6,7,70,0,0
2003-11-15,West Virginia,Big East,Rich Rodriguez,H,Pitt,Big East,Walt Harris,W,52,31,14,23,216,2,58,307,5,9,16,6,45,1,1
2003-11-22,West Virginia,Big East,Rich Rodriguez,A,Syracuse,Big East,Paul Pasqualoni,W,34,23,14,25,271,3,48,196,1,9,8,7,48,0,1
2003-11-29,West Virginia,Big East,Rich Rodriguez,H,Temple,Big East,Bobby Wallace,W,45,28,7,17,91,1,49,208,3,4,9,11,93,1,1
2004-01-01,West Virginia,Big East,Rich Rodriguez,N,Maryland,ACC,Ralph Friedgen,L,7,41,11,19,86,0,29,155,1,4,4,6,40,2,0
2003-08-30,Oklahoma State,Big 12,Les Miles,A,Nebraska,Big 12,Bo Pelini,L,7,17,13,28,97,1,30,86,0,6,5,8,63,2,3
2003-09-06,Oklahoma State,Big 12,Les Miles,H,Wyoming,MWC,Joe Glenn,W,48,24,19,33,260,0,50,334,5,13,17,13,118,0,0
2003-09-20,Oklahoma State,Big 12,Les Miles,A,SMU,WAC,Phil Bennett,W,52,6,19,31,275,7,29,123,0,12,3,8,87,0,0
2003-10-04,Oklahoma State,Big 12,Les Miles,H,Louisiana,Sun Belt,Rickey Bustle,W,56,3,13,23,169,2,34,303,4,10,13,8,57,1,1
2003-10-11,Oklahoma State,Big 12,Les Miles,H,Kansas State,Big 12,Bill Snyder,W,38,34,12,21,190,2,45,187,2,9,10,5,50,0,1
2003-10-18,Oklahoma State,Big 12,Les Miles,H,Texas Tech,Big 12,Mike Leach,W,51,49,19,30,321,1,51,352,5,13,15,11,114,0,1
2003-10-25,Oklahoma State,Big 12,Les Miles,A,Texas A&M,Big 12,Dennis Franchione,W,38,10,16,25,208,2,47,235,3,10,14,4,30,1,0
2003-11-01,Oklahoma State,Big 12,Les Miles,A,Oklahoma,Big 12,Bob Stoops,L,9,52,9,24,62,0,37,99,0,3,7,6,58,2,1
2003-11-08,Oklahoma State,Big 12,Les Miles,H,Texas,Big 12,Mack Brown,L,16,55,11,32,149,1,48,160,0,7,12,3,15,1,2
2003-11-15,Oklahoma State,Big 12,Les Miles,H,Kansas,Big 12,Mark Mangino,W,44,21,14,22,190,1,36,295,4,8,17,6,71,0,2
2003-11-22,Oklahoma State,Big 12,Les Miles,A,Baylor,Big 12,Guy Morriss,W,38,21,11,22,180,2,44,283,3,9,13,4,41,2,0
2004-01-02,Oklahoma State,Big 12,Les Miles,N,Ole Miss,SEC,David Cutcliffe,L,28,31,21,33,307,1,37,110,3,14,6,6,49,0,0
2003-08-30,Colorado,Big 12,Gary Barnett,N,Colorado State,MWC,Sonny Lubick,W,42,35,21,34,402,4,43,102,2,10,6,6,55,1,0
2003-09-06,Colorado,Big 12,Gary Barnett,H,UCLA,Pac-10,Karl Dorrell,W,16,14,21,31,157,1,47,88,1,9,9,9,60,1,0
2003-09-13,Colorado,Big 12,Gary Barnett,H,Washington State,Pac-10,Bill Doba,L,26,47,32,55,348,4,34,97,0,14,4,7,39,3,2
2003-09-20,Colorado,Big 12,Gary Barnett,A,Florida State,ACC,Bobby Bowden,L,7,47,15,31,192,1,38,83,0,5,6,9,70,2,0
2003-10-04,Colorado,Big 12,Gary Barnett,A,Baylor,Big 12,Guy Morriss,L,30,42,19,37,399,2,27,57,2,11,2,6,65,3,2
2003-10-11,Colorado,Big 12,Gary Barnett,H,Kansas,Big 12,Mark Mangino,W,50,47,38,54,419,2,39,179,4,22,11,6,33,2,1
2003-10-18,Colorado,Big 12,Gary Barnett,A,Kansas State,Big 12,Bill Snyder,L,20,49,29,45,290,1,32,132,1,16,8,9,59,0,1
2003-10-25,Colorado,Big 12,Gary Barnett,H,Oklahoma,Big 12,Bob Stoops,L,20,34,24,33,187,3,25,40,0,12,2,5,51,1,1
2003-11-01,Colorado,Big 12,Gary Barnett,A,Texas Tech,Big 12,Mike Leach,L,21,26,18,33,213,2,41,81,1,10,6,8,58,0,3
2003-11-08,Colorado,Big 12,Gary Barnett,H,Missouri,Big 12,Gary Pinkel,W,21,16,19,26,187,2,33,89,1,7,8,3,35,0,0
2003-11-15,Colorado,Big 12,Gary Barnett,A,Iowa State,Big 12,Dan McCarney,W,44,10,21,29,288,2,45,110,4,9,8,9,92,2,1
2003-11-28,Colorado,Big 12,Gary Barnett,H,Nebraska,Big 12,Bo Pelini,L,22,31,26,44,269,3,31,64,0,14,4,7,60,0,2
2003-08-30,Colorado State,MWC,Sonny Lubick,N,Colorado,Big 12,Gary Barnett,L,35,42,18,40,339,3,39,246,2,13,10,6,40,2,1
2003-09-06,Colorado State,MWC,Sonny Lubick,A,California,Pac-10,Jeff Tedford,W,23,21,15,24,317,2,39,131,0,10,7,9,86,1,1
2003-09-20,Colorado State,MWC,Sonny Lubick,H,Miami (OH),MAC,Terry Hoeppner,L,21,41,17,28,349,3,29,39,0,10,4,4,45,1,1
2003-09-27,Colorado State,MWC,Sonny Lubick,H,Utah,MWC,Urban Meyer,L,21,28,22,32,267,1,41,102,2,14,6,4,20,4,2
2003-10-04,Colorado State,MWC,Sonny Lubick,H,Fresno State,WAC,Pat Hill,W,34,10,17,29,197,2,41,270,2,12,11,6,32,0,2
2003-10-09,Colorado State,MWC,Sonny Lubick,A,BYU,MWC,Gary Crowton,W,58,13,10,15,232,3,51,214,4,7,11,2,20,2,0
2003-10-16,Colorado State,MWC,Sonny Lubick,H,Air Force,MWC,Fisher DeBerry,W,30,20,14,22,258,1,53,306,3,10,17,4,40,1,0
2003-11-01,Colorado State,MWC,Sonny Lubick,A,Wyoming,MWC,Joe Glenn,L,28,35,17,29,205,1,46,304,3,11,16,8,70,2,0
2003-11-07,Colorado State,MWC,Sonny Lubick,A,New Mexico,MWC,Rocky Long,L,34,37,16,24,217,1,40,111,2,10,6,5,35,2,0
2003-11-15,Colorado State,MWC,Sonny Lubick,H,San Diego State,MWC,Tom Craft,W,21,6,11,19,156,1,40,168,1,5,8,2,15,1,0
2003-11-22,Colorado State,MWC,Sonny Lubick,A,Nevada-Las Vegas,MWC,John Robinson,W,24,23,17,26,214,1,40,182,2,9,11,5,50,1,2
2003-12-31,Colorado State,MWC,Sonny Lubick,N,Boston College,Big East,Tom O'Brien,L,21,35,22,37,242,1,34,146,2,11,9,4,35,0,5
2003-08-30,Rice,WAC,Ken Hatfield,A,Houston,CUSA,Art Briles,L,14,48,6,13,36,0,46,206,2,2,10,5,35,0,2
2003-09-13,Rice,WAC,Ken Hatfield,A,Duke,ACC,Ted Roof,L,24,27,6,20,61,1,64,346,2,5,15,5,50,2,0
2003-09-20,Rice,WAC,Ken Hatfield,H,Texas,Big 12,Mack Brown,L,7,48,2,8,27,0,44,165,1,2,8,8,40,2,1
2003-09-27,Rice,WAC,Ken Hatfield,A,Hawaii,WAC,June Jones,L,21,41,7,14,173,0,42,186,1,5,8,9,77,2,3
2003-10-04,Rice,WAC,Ken Hatfield,H,San Jose State,WAC,Fitz Hill,W,28,24,10,13,110,1,61,297,3,4,20,2,24,1,1
2003-10-18,Rice,WAC,Ken Hatfield,H,Navy,Ind,Paul Johnson,L,6,38,6,14,17,0,47,206,0,0,12,5,41,1,1
2003-10-25,Rice,WAC,Ken Hatfield,A,Fresno State,WAC,Pat Hill,L,28,31,1,4,34,0,62,384,4,1,16,3,25,1,0
2003-11-01,Rice,WAC,Ken Hatfield,H,Nevada,WAC,Chris Tormey,W,52,42,8,10,145,2,53,387,3,7,18,9,82,0,0
2003-11-08,Rice,WAC,Ken Hatfield,H,Tulsa,WAC,Steve Kragthorpe,L,28,31,2,8,31,0,54,201,3,2,11,3,29,2,1
2003-11-15,Rice,WAC,Ken Hatfield,A,SMU,WAC,Phil Bennett,W,41,20,6,10,221,2,61,300,3,5,15,5,43,0,0
2003-11-22,Rice,WAC,Ken Hatfield,H,UTEP,WAC,Gary Nord,W,45,14,4,9,48,0,64,450,6,3,21,5,45,1,1
2003-11-29,Rice,WAC,Ken Hatfield,A,Louisiana Tech,WAC,Jack Bicknell,W,49,14,3,5,61,0,89,672,7,3,32,5,53,1,0
2003-08-30,Texas A&M,Big 12,Dennis Franchione,H,Arkansas State,Sun Belt,Steve Roberts,W,26,11,12,20,126,0,34,131,2,7,7,4,17,1,2
2003-09-06,Texas A&M,Big 12,Dennis Franchione,H,Utah,MWC,Urban Meyer,W,28,26,12,18,145,1,38,223,3,7,7,8,53,3,0
2003-09-18,Texas A&M,Big 12,Dennis Franchione,A,Virginia Tech,Big East,Frank Beamer,L,19,35,14,26,170,1,39,102,1,6,8,9,71,1,1
2003-09-27,Texas A&M,Big 12,Dennis Franchione,H,Pitt,Big East,Walt Harris,L,26,37,21,39,317,2,39,227,1,13,7,8,68,3,1
2003-10-04,Texas A&M,Big 12,Dennis Franchione,A,Texas Tech,Big 12,Mike Leach,L,28,59,16,32,305,2,38,184,2,10,12,6,40,1,0
2003-10-11,Texas A&M,Big 12,Dennis Franchione,H,Baylor,Big 12,Guy Morriss,W,73,10,15,24,282,4,49,437,5,11,16,10,85,1,1
2003-10-18,Texas A&M,Big 12,Dennis Franchione,A,Nebraska,Big 12,Bo Pelini,L,12,48,9,27,109,0,37,135,0,6,6,3,25,3,5
2003-10-25,Texas A&M,Big 12,Dennis Franchione,H,Oklahoma State,Big 12,Les Miles,L,10,38,13,27,183,0,39,184,1,9,9,9,71,0,1
2003-11-01,Texas A&M,Big 12,Dennis Franchione,H,Kansas,Big 12,Mark Mangino,W,45,33,15,23,294,1,54,253,4,10,16,3,32,0,1
2003-11-08,Texas A&M,Big 12,Dennis Franchione,A,Oklahoma,Big 12,Bob Stoops,L,0,77,4,14,32,0,28,22,0,2,0,6,63,1,0
2003-11-15,Texas A&M,Big 12,Dennis Franchione,A,Missouri,Big 12,Gary Pinkel,L,22,45,30,43,376,1,47,108,1,14,10,9,69,1,0
2003-11-28,Texas A&M,Big 12,Dennis Franchione,H,Texas,Big 12,Mack Brown,L,15,46,17,37,212,0,37,121,2,9,5,5,50,2,1
2003-08-30,Michigan State,Big Ten,John Smith,H,Western Michigan,MAC,Gary Darnell,W,26,21,21,34,324,3,30,97,0,10,5,10,77,0,2
2003-09-06,Michigan State,Big Ten,John Smith,H,Rutgers,Big East,Greg Schiano,W,44,28,21,34,351,3,40,134,0,13,9,13,113,1,2
2003-09-13,Michigan State,Big Ten,John Smith,H,Louisiana Tech,WAC,Jack Bicknell,L,19,20,19,30,192,0,42,169,1,7,9,10,80,0,0
2003-09-20,Michigan State,Big Ten,John Smith,A,Notre Dame,Ind,Tyrone Willingham,W,22,16,13,27,119,0,39,181,1,5,9,9,70,1,2
2003-09-27,Michigan State,Big Ten,John Smith,H,Iowa,Big Ten,Kirk Ferentz,W,20,10,28,44,218,2,32,45,0,11,3,11,131,0,0
2003-10-04,Michigan State,Big Ten,John Smith,H,Indiana,Big Ten,Gerry DiNardo,W,31,3,33,41,382,2,27,104,2,20,8,9,60,0,0
2003-10-11,Michigan State,Big Ten,John Smith,A,Illinois,Big Ten,Ron Turner,W,49,14,23,31,317,2,29,102,4,15,7,6,48,0,0
2003-10-18,Michigan State,Big Ten,John Smith,A,Minnesota,Big Ten,Glen Mason,W,44,38,30,46,252,0,31,161,4,12,9,12,110,0,0
2003-11-01,Michigan State,Big Ten,John Smith,H,Michigan,Big Ten,Lloyd Carr,L,20,27,21,41,254,1,16,36,0,11,2,7,75,0,1
2003-11-08,Michigan State,Big Ten,John Smith,A,Ohio State,Big Ten,Jim Tressel,L,23,33,36,56,373,2,17,5,0,15,4,12,89,0,2
2003-11-15,Michigan State,Big Ten,John Smith,A,Wisconsin,Big Ten,Barry Alvarez,L,21,56,17,33,215,2,34,95,1,10,7,11,86,1,2
2003-11-22,Michigan State,Big Ten,John Smith,H,Penn State,Big Ten,Joe Paterno,W,41,10,29,50,357,4,30,119,2,14,6,9,67,0,1
2003-12-29,Michigan State,Big Ten,John Smith,N,Nebraska,Big 12,Bo Pelini,L,3,17,21,39,156,0,23,18,0,6,4,5,53,0,3
2003-08-30,Boston College,Big East,Tom O'Brien,H,Wake Forest,ACC,Jim Grobe,L,28,32,26,44,292,2,46,155,2,17,9,14,107,3,0
2003-09-06,Boston College,Big East,Tom O'Brien,A,Penn State,Big Ten,Joe Paterno,W,27,14,10,22,145,2,46,238,1,5,12,6,40,0,1
2003-09-13,Boston College,Big East,Tom O'Brien,A,Connecticut,Ind,Randy Edsall,W,24,14,15,29,151,2,41,193,1,8,11,10,79,0,1
2003-09-20,Boston College,Big East,Tom O'Brien,H,Miami (FL),Big East,Larry Coker,L,14,33,8,26,94,0,45,119,2,4,8,5,45,0,2
2003-09-27,Boston College,Big East,Tom O'Brien,H,Ball State,MAC,Brady Hoke,W,53,29,22,30,209,3,46,259,3,10,14,10,93,1,0
2003-10-11,Boston College,Big East,Tom O'Brien,A,Temple,Big East,Bobby Wallace,W,38,13,20,27,350,3,41,298,2,11,12,13,92,2,0
2003-10-18,Boston College,Big East,Tom O'Brien,A,Syracuse,Big East,Paul Pasqualoni,L,14,39,20,31,249,2,30,70,0,9,6,11,38,0,2
2003-10-25,Boston College,Big East,Tom O'Brien,H,Notre Dame,Ind,Tyrone Willingham,W,27,25,13,25,199,1,53,147,2,9,9,6,40,1,0
2003-11-01,Boston College,Big East,Tom O'Brien,H,Pitt,Big East,Walt Harris,L,13,24,12,29,186,0,38,149,1,7,11,4,42,0,0
2003-11-08,Boston College,Big East,Tom O'Brien,H,West Virginia,Big East,Rich Rodriguez,L,28,35,30,55,317,3,36,158,1,17,8,7,50,0,4
2003-11-15,Boston College,Big East,Tom O'Brien,A,Rutgers,Big East,Greg Schiano,W,35,25,17,26,244,2,42,215,3,10,8,8,60,1,0
2003-11-22,Boston College,Big East,Tom O'Brien,A,Virginia Tech,Big East,Frank Beamer,W,34,27,15,28,232,2,54,229,2,10,10,6,45,2,2
2003-12-31,Boston College,Big East,Tom O'Brien,N,Colorado State,MWC,Sonny Lubick,W,35,21,16,25,224,2,39,137,3,11,7,5,56,0,1
2003-08-31,New Mexico State,Sun Belt,Tony Samuel,A,Texas,Big 12,Mack Brown,L,7,66,8,15,75,0,55,150,1,5,11,11,93,2,3
2003-09-13,New Mexico State,Sun Belt,Tony Samuel,A,Oregon State,Pac-10,Mike Riley,L,16,28,10,22,116,0,42,143,1,6,6,6,56,1,0
2003-09-27,New Mexico State,Sun Belt,Tony Samuel,A,New Mexico,MWC,Rocky Long,L,17,24,15,32,258,2,38,106,0,10,7,3,20,3,2
2003-10-04,New Mexico State,Sun Belt,Tony Samuel,H,Idaho,Sun Belt,Tom Cable,L,31,35,19,23,286,2,50,302,2,10,14,8,62,1,0
2003-10-11,New Mexico State,Sun Belt,Tony Samuel,A,Middle Tennessee State,Sun Belt,Andy McCollum,L,18,35,18,32,207,0,54,318,2,11,15,8,76,1,3
2003-10-16,New Mexico State,Sun Belt,Tony Samuel,A,Louisiana,Sun Belt,Rickey Bustle,L,24,26,13,26,212,1,47,226,2,11,10,9,75,0,2
2003-10-25,New Mexico State,Sun Belt,Tony Samuel,A,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,21,14,7,12,108,0,71,336,2,6,18,2,13,1,0
2003-11-01,New Mexico State,Sun Belt,Tony Samuel,H,Arkansas State,Sun Belt,Steve Roberts,L,24,28,21,33,314,2,41,178,1,13,9,8,78,0,1
2003-11-06,New Mexico State,Sun Belt,Tony Samuel,H,Utah State,Sun Belt,Mick Dennehy,W,26,21,18,24,208,0,56,193,3,12,12,3,22,0,0
2003-11-15,New Mexico State,Sun Belt,Tony Samuel,A,Arkansas,SEC,Houston Nutt,L,20,48,19,27,214,2,37,136,0,13,5,6,35,2,0
2003-11-25,New Mexico State,Sun Belt,Tony Samuel,H,North Texas,Sun Belt,Darrell Dickey,L,10,13,16,22,206,0,42,163,1,9,9,9,103,0,1
2003-08-28,Louisiana Tech,WAC,Jack Bicknell,H,Miami (FL),Big East,Larry Coker,L,9,48,19,34,246,0,19,64,0,6,4,5,33,1,2
2003-09-06,Louisiana Tech,WAC,Jack Bicknell,A,Louisiana,Sun Belt,Rickey Bustle,W,34,3,21,35,266,2,39,183,2,10,9,13,78,1,1
2003-09-13,Louisiana Tech,WAC,Jack Bicknell,A,Michigan State,Big Ten,John Smith,W,20,19,35,63,436,3,19,61,0,18,3,8,60,2,3
